Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
4,495160,495144,495157,495144,494564
3,495470,495442,495455,495443,494865
1,495730,495740,495753,495741,495166
2,495990,496038,496050,496039,495466
6,496340,496337,496348,496337,495767
5,496660,496635,496646,496635,496067
3,496950,496933,496944,496933,496368
4,497210,497231,497241,497231,496668
2,497520,497529,497539,497529,496969
1,497850,497828,497837,497827,497269
6,498140,498126,498135,498125,497570
3,498770,498726,498736,498729,498171
5,498990,499027,499034,499030,498471
2,499330,499327,499332,499330,498772
4,499660,499628,499630,499630,499072
1,499910,499928,499928,499930,499373
6,500170,500228,500226,500230,499674
3,500510,500529,500524,500530,499974
2,500800,500829,500822,500830,500275
5,501130,501130,501119,501130,500575
1,501460,501430,501417,501430,500876
4,501740,501731,501715,501730,501176
6,502090,502031,502013,502031,501477
2,502670,502637,502633,502656,502078
3,502960,502939,502932,502956,502378
1,503250,503242,503230,503256,502679
5,503490,503544,503529,503555,502979
4,503860,503846,503828,503855,503280
6,504120,504148,504126,504154,503581
2,504480,504450,504425,504454,503881
1,504800,504752,504724,504754,504182
3,505080,505054,505022,505053,504482
4,505340,505356,505321,505353,504783
5,505640,505658,505620,505652,505083
6,505960,505960,505918,505952,505384
1,506560,506541,506527,506557,505985
2,506820,506840,506826,506853,506285
3,507140,507140,507125,507149,506586
5,507450,507440,507424,507445,506886
4,507760,507740,507723,507741,507187
6,508000,508039,508022,508037,507487
1,508320,508339,508321,508333,507788
2,508620,508639,508620,508629,508089
3,508930,508939,508919,508925,508389
4,509230,509238,509218,509221,508690
5,509550,509538,509517,509517,508990
6,509840,509838,509816,509813,509291
1,510390,510401,510396,510401,509892
2,510700,510697,510694,510694,510192
3,510990,510992,510993,510988,510493
4,511290,511287,511291,511282,510793
5,511540,511583,511590,511575,511094
6,511860,511878,511888,511869,511394
1,512170,512174,512187,512163,511695
2,512420,512469,512485,512456,511995
3,512780,512764,512784,512750,512296
4,513030,513060,513082,513044,512597
5,513360,513355,513380,513337,512897
6,513660,513650,513679,513631,513198
1,514200,514225,514241,514220,513799
2,514520,514519,514539,514513,514099
3,514830,514813,514836,514807,514400
4,515110,515107,515134,515101,514700
5,515370,515400,515431,515394,515001
6,515610,515694,515728,515688,515301
1,516030,515988,516026,515982,515602
2,516280,516282,516323,516276,515902
3,516580,516575,516621,516569,516203
4,516840,516869,516918,516863,516503
5,517180,517163,517216,517157,516804
6,517470,517457,517513,517450,517105
1,518030,518044,518076,518046,517706
2,518310,518340,518373,518341,518006
3,518630,518635,518669,518636,518307
4,518920,518931,518966,518931,518607
5,519170,519226,519263,519225,518908
6,519520,519522,519559,519520,519208
1,519850,519818,519856,519815,519509
2,520110,520113,520152,520110,519809
3,520440,520409,520449,520404,520110
4,520710,520704,520745,520699,520410
5,521010,521000,521042,520994,520711
6,521310,521296,521338,521289,521011
1,521870,521883,521912,521888,521613
2,522160,522180,522208,522184,521913
3,522490,522477,522504,522480,522214
4,522790,522773,522800,522776,522514
5,523060,523070,523096,523071,522815
6,523320,523367,523392,523367,523115
1,523680,523664,523688,523663,523416
2,523960,523961,523984,523959,523716
3,524250,524258,524280,524254,524017
4,524570,524555,524576,524550,524317
5,524860,524852,524872,524846,524618
6,525170,525148,525168,525142,524918
1,525760,525736,525754,525741,525519
2,526040,526034,526050,526038,525820
3,526320,526331,526345,526334,526121
4,526620,526629,526641,526631,526421
5,526880,526926,526937,526928,526722
6,527190,527224,527233,527225,527022
1,527560,527521,527529,527522,527323
2,527840,527819,527825,527819,527623
3,528140,528116,528120,528115,527924
4,528440,528414,528416,528412,528224
5,528700,528711,528712,528709,528525
6,528990,529009,529008,529006,528825
1,529590,529602,529609,529614,529426
2,529900,529901,529905,529911,529727
3,530230,530200,530201,530209,530027
4,530540,530498,530497,530506,530328
5,530780,530797,530793,530803,530629
6,531070,531096,531089,531100,530929
1,531420,531394,531385,531397,531230
2,531710,531693,531681,531694,531530
3,531970,531992,531978,531991,531831
4,532280,532290,532274,532288,532131
5,532570,532589,532570,532585,532432
6,532920,532888,532866,532882,532732
1,533440,533472,533469,533485,533333
2,533800,533770,533766,533781,533634
3,534080,534069,534062,534077,533934
4,534400,534368,534359,534373,534235
5,534640,534666,534655,534669,534535
6,534970,534965,534952,534965,534836
1,535260,535263,535248,535261,535137
2,535510,535562,535545,535557,535437
3,535840,535861,535841,535853,535738
4,536170,536159,536138,536149,536038
5,536450,536458,536434,536445,536339
6,536800,536757,536730,536741,536639
1,537340,537330,537326,537336,537240
2,537620,537627,537623,537631,537541
3,537890,537924,537919,537926,537841
4,538240,538221,538216,538222,538142
5,538460,538519,538512,538517,538442
6,538810,538816,538809,538812,538743
1,539170,539113,539105,539108,539043
2,539420,539410,539402,539403,539344
3,539680,539707,539698,539698,539645
4,539990,540004,539995,539994,539945
5,540290,540301,540291,540289,540246
6,540610,540598,540588,540584,540546
1,541190,541177,541180,541178,541147
2,541470,541474,541476,541475,541448
3,541750,541771,541773,541771,541748
4,542050,542068,542069,542067,542049
5,542310,542365,542366,542364,542349
6,542650,542663,542662,542660,542650
1,543000,542960,542959,542957,542950
2,543270,543257,543255,543253,543251
3,543550,543554,543552,543549,543551
4,543840,543851,543848,543846,543852
5,544160,544149,544145,544142,544153
6,544460,544446,544441,544438,544453
1,545010,545035,545042,545052,545054
2,545360,545334,545338,545348,545355
3,545650,545633,545635,545644,545655
4,545950,545932,545932,545941,545956
5,546200,546231,546229,546237,546256
6,546490,546530,546525,546533,546557
1,546870,546829,546822,546830,546857
2,547100,547128,547119,547126,547158
3,547430,547427,547416,547423,547458
4,547730,547727,547712,547719,547759
5,548030,548026,548009,548015,548059
6,548360,548325,548306,548312,548360
