Bell No,Actual Time,Contest Model,HawkEar Model,RWP Model,Metronomic Model
5,474930,474949,474953,474942,474691
1,475240,475240,475243,475232,474980
3,475530,475532,475533,475522,475270
2,475810,475823,475823,475813,475560
6,476130,476114,476113,476103,475849
5,476660,476670,476687,476678,476429
4,476980,476961,476976,476968,476718
3,477260,477253,477266,477258,477008
1,477540,477544,477556,477547,477297
2,477840,477836,477846,477837,477587
6,478090,478127,478136,478127,477877
5,478410,478419,478426,478417,478166
3,478710,478710,478716,478706,478456
4,479010,479001,479006,478996,478746
2,479240,479293,479296,479286,479035
1,479610,479584,479585,479576,479325
6,479910,479876,479875,479865,479615
3,480440,480421,480439,480414,480194
5,480710,480711,480729,480705,480484
2,480950,481001,481018,480995,480773
4,481280,481291,481308,481286,481063
1,481580,481581,481597,481576,481352
6,481880,481871,481887,481866,481642
3,482160,482161,482176,482157,481932
2,482430,482451,482465,482447,482221
5,482750,482740,482755,482738,482511
1,483040,483030,483044,483028,482801
4,483330,483320,483334,483319,483090
6,483590,483610,483623,483609,483380
2,484170,484182,484203,484193,483959
3,484510,484474,484492,484484,484249
1,484770,484766,484782,484775,484539
5,485030,485059,485071,485067,484828
4,485380,485351,485361,485358,485118
6,485600,485644,485650,485649,485408
2,485950,485936,485940,485941,485697
1,486270,486229,486229,486232,485987
3,486520,486521,486519,486523,486276
4,486830,486814,486808,486815,486566
5,487120,487106,487098,487106,486856
6,487390,487399,487387,487397,487145
1,487960,487953,487966,487964,487725
2,488230,488245,488255,488253,488014
3,488540,488537,488545,488543,488304
5,488840,488829,488834,488833,488594
4,489130,489120,489124,489123,488883
6,489400,489412,489413,489413,489173
1,489700,489704,489703,489702,489463
2,490010,489995,489992,489992,489752
3,490290,490287,490282,490282,490042
4,490570,490579,490571,490572,490331
5,490890,490871,490861,490862,490621
6,491130,491162,491150,491151,490911
1,491680,491708,491721,491709,491490
2,491990,491999,492010,491998,491780
3,492300,492289,492300,492288,492069
4,492590,492580,492589,492578,492359
5,492860,492870,492878,492867,492649
6,493130,493161,493168,493157,492938
1,493480,493451,493457,493446,493228
2,493730,493742,493746,493736,493518
3,494020,494033,494035,494026,493807
4,494280,494323,494325,494315,494097
5,494640,494614,494614,494605,494387
6,494920,494904,494903,494895,494676
1,495450,495460,495476,495466,495255
2,495740,495751,495765,495756,495545
3,496090,496042,496054,496046,495835
4,496330,496332,496344,496335,496124
5,496570,496623,496633,496625,496414
6,496880,496914,496922,496914,496704
1,497260,497204,497211,497204,496993
2,497530,497495,497500,497494,497283
3,497790,497786,497789,497783,497573
4,498050,498076,498078,498073,497862
5,498370,498367,498367,498362,498152
6,498650,498658,498656,498652,498442
1,499200,499207,499226,499209,499021
2,499480,499498,499515,499499,499310
3,499760,499788,499804,499788,499600
4,500070,500079,500092,500078,499890
5,500330,500370,500381,500368,500179
6,500670,500660,500670,500658,500469
1,501030,500951,500959,500947,500759
2,501240,501242,501248,501237,501048
3,501520,501532,501537,501527,501338
4,501810,501823,501826,501817,501628
5,502090,502114,502115,502106,501917
6,502430,502404,502403,502396,502207
1,502970,502962,502979,502977,502786
2,503270,503253,503268,503265,503076
3,503540,503544,503556,503554,503365
4,503840,503835,503845,503843,503655
5,504100,504126,504134,504131,503945
6,504380,504417,504423,504420,504234
1,504750,504708,504712,504708,504524
2,505050,504999,505001,504997,504814
3,505290,505290,505289,505286,505103
4,505580,505581,505578,505574,505393
5,505840,505871,505867,505863,505683
6,506160,506162,506156,506151,505972
1,506670,506697,506715,506700,506552
2,506960,506986,507003,506987,506841
3,507280,507275,507292,507274,507131
4,507570,507563,507580,507560,507421
5,507820,507852,507868,507847,507710
6,508140,508140,508157,508134,508000
1,508480,508429,508445,508421,508289
2,508660,508718,508733,508708,508579
3,509000,509006,509021,508995,508869
4,509280,509295,509310,509281,509158
5,509600,509584,509598,509568,509448
6,509870,509872,509886,509855,509738
1,510410,510414,510440,510409,510317
2,510680,510702,510728,510697,510607
3,510970,510990,511016,510985,510896
4,511270,511278,511303,511274,511186
5,511530,511567,511591,511562,511476
6,511830,511855,511879,511850,511765
1,512170,512143,512166,512138,512055
2,512470,512431,512454,512426,512344
3,512720,512719,512742,512715,512634
4,513020,513007,513029,513003,512924
5,513300,513295,513317,513291,513213
6,513560,513583,513605,513579,513503
1,514130,514143,514172,514147,514082
2,514400,514433,514460,514437,514372
3,514730,514724,514747,514727,514662
4,515020,515014,515035,515017,514951
5,515300,515304,515322,515307,515241
6,515600,515595,515609,515597,515531
1,515930,515885,515897,515888,515820
2,516180,516176,516184,516178,516110
3,516490,516466,516472,516468,516400
4,516760,516756,516759,516758,516689
5,517050,517047,517047,517048,516979
6,517320,517337,517334,517338,517268
1,517890,517899,517917,517911,517848
2,518190,518190,518204,518201,518137
3,518510,518482,518492,518491,518427
4,518800,518774,518780,518782,518717
5,519050,519066,519067,519072,519006
6,519340,519357,519355,519362,519296
1,519690,519649,519643,519653,519586
2,519970,519941,519930,519943,519875
3,520240,520232,520218,520233,520165
4,520490,520524,520506,520524,520455
5,520830,520816,520793,520814,520744
6,521090,521107,521081,521104,521034
1,521670,521659,521666,521674,521613
2,521980,521950,521954,521962,521903
3,522230,522242,522242,522251,522192
4,522520,522533,522530,522540,522482
5,522780,522824,522818,522829,522772
6,523070,523116,523106,523117,523061
1,523470,523407,523394,523406,523351
2,523720,523698,523682,523695,523641
3,524020,523990,523970,523984,523930
4,524280,524281,524258,524272,524220
5,524570,524572,524546,524561,524510
6,524830,524864,524834,524850,524799
1,525390,525400,525407,525401,525379
2,525700,525690,525695,525689,525668
3,525960,525979,525983,525977,525958
4,526250,526269,526271,526266,526247
5,526540,526558,526559,526554,526537
6,526830,526847,526847,526842,526827
1,527170,527137,527135,527131,527116
2,527420,527426,527423,527419,527406
3,527710,527716,527711,527708,527696
4,527980,528005,527999,527996,527985
5,528320,528294,528287,528284,528275
6,528570,528584,528574,528573,528565
1,529130,529134,529150,529145,529144
2,529380,529425,529437,529433,529434
3,529700,529715,529725,529722,529723
4,530010,530006,530013,530010,530013
5,530280,530296,530301,530298,530302
6,530580,530587,530589,530587,530592
1,530910,530877,530877,530875,530882
2,531210,531168,531165,531163,531171
3,531470,531458,531453,531452,531461
4,531730,531749,531741,531740,531751
5,532040,532040,532029,532028,532040
6,532330,532330,532317,532317,532330
